context	geo_id	pathogen	horizon_weeks	test_weeks	rmse_ar	rmse_fusion	delta_rmse_fusion_minus_ar	fusion_better_than_ar	relative_rmse_fusion_over_ar	skill_score_fusion_vs_ar	best_lag_weeks	corr_at_best	n_pairs_at_best	dm_p_value_two_sided	mean_loss_diff_fusion_minus_ar	svi_rpl_themes_popwt	svi_tertile
early_warning	TX	RSV	1	52	0.0447464504558668	0.198159351961577	0.1534129015057102	0	4.428493208796987	-3.4284932087969873	-2	0.0985424312309659	168	2.2124937031353653e-06	0.0009875722350236	0.7667164150287611	high
early_warning	UT	COVID-19	1	52	0.0688626446076957	0.0891201679765198	0.020257523368824096	0	1.2941728927814113	-0.29417289278141134	6	-0.0042281018752453	164	3.7769032346091075e-10	0.0005554873699829	0.32972149598225725	low
early_warning	UT	Influenza	1	52	0.0692855328572076	0.154471593319185	0.08518606046197741	0	2.2294927519362466	-1.2294927519362466	-1	0.3434726773382826	169	0.0464189359842732	4.210057609458349e-05	0.32972149598225725	low
early_warning	UT	RSV	1	52	0.0497013369492978	0.1070363630638193	0.05733502611452151	0	2.15359122377354	-1.1535912237735402	-6	0.4322625800423011	164	0.417267996910011	2.585078794510706e-05	0.32972149598225725	low
early_warning	VA	COVID-19	1	52	0.0613527734865605	0.0671484972528061	0.005795723766245597	0	1.0944655544792146	-0.09446555447921456	6	0.168188371928262	164	0.0495752950889081	0.0001579709072079	0.38694054123184496	low
early_warning	VA	Influenza	1	52	0.0616239300340786	0.0632102977037871	0.0015863676697084952	0	1.025742721517943	-0.0257427215179431	-2	0.4492402134090771	168	0.8224789681810896	-2.8730690287881256e-05	0.38694054123184496	low
early_warning	VA	RSV	1	52	0.0536871280482837	0.0553282787145098	0.001641150666226103	0	1.0305687922950568	-0.030568792295056824	0	0.8411572279255225	170	0.1439501577848383	-5.262819227644725e-05	0.38694054123184496	low
early_warning	VT	COVID-19	1	52	0.1288017901900365	0.1660033865160496	0.03720159632601308	0	1.288828255190593	-0.28882825519059296	6	0.2154778115738433	164	0.0513606436616524	0.0026151512657471	0.2262337142910397	low
early_warning	VT	Influenza	1	52	0.1346954712151686	0.156071430795024	0.021375959579855414	0	1.158698428291687	-0.158698428291687	-5	0.3445729875908934	157	0.6597589580967882	0.0001828335158901	0.2262337142910397	low
early_warning	VT	RSV	1	52	0.1038683101031468	0.2999716818038357	0.19610337170068892	0	2.88800002143048	-1.88800002143048	-5	0.2509900940948746	157	0.47121230479037	0.0004460694687288	0.2262337142910397	low
early_warning	WA	COVID-19	1	52	0.0601424170533287	0.0633222030197576	0.0031797859664289066	0	1.052870937388655	-0.05287093738865489	-4	0.1809367498288383	166	0.1169464550046059	0.000341358528408	0.4906480051307471	mid
early_warning	WA	Influenza	1	52	0.0753746159947982	0.0758766453824089	0.0005020293876107085	0	1.0066604569852184	-0.006660456985218444	-4	0.1407536325962571	134	0.0010623306120596	0.0003630950020363	0.4906480051307471	mid
early_warning	WA	RSV	1	52	0.0979834898166316	0.1954704218884767	0.09748693207184508	0	1.9949322304633588	-0.9949322304633588	6	-0.3363399836397834	132	0.7087942981243411	0.0001719551229966	0.4906480051307471	mid
early_warning	WI	COVID-19	1	52	0.1044207177241502	0.1461025230033724	0.0416818052792222	0	1.3991717945219804	-0.39917179452198037	6	0.0125582541300725	164	0.022918949712589	0.0011189193849454	0.28968548720803083	low
early_warning	WI	Influenza	1	52	0.1051976922331283	0.1105138624932225	0.005316170260094191	0	1.0505350464182526	-0.05053504641825257	5	0.1925193385800706	165	0.182253942655812	0.0002510862409132	0.28968548720803083	low
early_warning	WI	RSV	1	52	0.0846668002842162	0.0895453178063527	0.0048785175221365	0	1.0576201947606372	-0.05762019476063718	-6	0.3364734817103559	164	0.001166280205215	0.0007227774400745	0.28968548720803083	low
early_warning	WV	COVID-19	1	52	0.3479816080672931	0.3323786695281012	-0.015602938539191924	1	0.9551615999884264	0.044838400011573576	6	0.0498135002984674	164	0.0264795475862555	0.0144645125985251	0.45045449286015854	mid
early_warning	WV	Influenza	1	52	0.3871826775851392	0.4086695976231544	0.021486920038015223	0	1.0554955613511154	-0.05549556135111544	6	0.2414870775674926	149	0.4937736829085868	-0.0023245759474861	0.45045449286015854	mid
early_warning	WV	RSV	1	52	0.3168311834946387	0.3194313539974613	0.0026001705028226296	0	1.0082068010924392	-0.008206801092439209	6	0.6102170374971343	150	0.4024838796002494	0.0023824533799824	0.45045449286015854	mid
early_warning	WY	COVID-19	1	52	0.2681870556696329	0.2545889195800742	-0.013598136089558732	1	0.9492960759958913	0.050703924004108725	3	0.5576199990436538	167	0.0431040397006623	-0.0085413196817593	0.31667072650792744	low
early_warning	WY	Influenza	1	52	0.2843602981256709	0.3592885187740741	0.07492822064840321	0	1.2634974753588466	-0.2634974753588466	-3	0.2646587871852161	136	0.1818402009975805	0.0057974245184457	0.31667072650792744	low
early_warning	WY	RSV	1	52	0.3072953757894233	0.3293094440264413	0.022014068237018014	0	1.071638137021962	-0.07163813702196209	-6	0.2853086628533707	133	0.8993559612578177	-0.0001804079564711	0.31667072650792744	low
early_warning	AK	COVID-19	2	52	0.1776519667421995	0.2102382639377983	0.0325862971955988	0	1.1834277311598052	-0.18342773115980515	6	0.0403984420123061	164			0.5713242878197549	mid
early_warning	AK	Influenza	2	52	0.2527512258011933	0.3539333386608163	0.10118211285962297	0	1.4003229362741443	-0.4003229362741443	-4	0.277351472645313	146			0.5713242878197549	mid
early_warning	AK	RSV	2	52	0.1772816617943026	0.4780380678918625	0.3007564060975599	0	2.696489095677156	-1.6964890956771561	-3	0.1608600805972963	147			0.5713242878197549	mid
early_warning	AL	COVID-19	2	52	0.1415581188372719	0.1708831176542483	0.029324998816976394	0	1.2071587207985361	-0.20715872079853614	2	0.0802474464680374	168			0.6243346247244481	high
early_warning	AL	Influenza	2	52	0.1421975781163427	0.2347310937987834	0.0925335156824407	0	1.6507390414675835	-0.6507390414675835	-1	0.3134837843014032	169			0.6243346247244481	high
early_warning	AL	RSV	2	52	0.0850127675352959	0.3126305047094703	0.22761773717417438	0	3.677453561074474	-2.677453561074474	-2	0.413139155909616	168			0.6243346247244481	high
early_warning	AR	COVID-19	2	52	0.1885535392885564	0.2870313106708066	0.09847777138225022	0	1.5222801531799568	-0.5222801531799568	1	0.2743241030688788	169			0.6796498657520915	high
early_warning	AR	Influenza	2	52	0.2392986589750185	0.2418895181463495	0.002590859171331006	0	1.0108268854594855	-0.010826885459485514	-4	0.2697630931944189	149			0.6796498657520915	high
early_warning	AR	RSV	2	52	0.1866592093534931	0.3553706434611303	0.1687114341076372	0	1.903847362752584	-0.903847362752584	-3	0.2229676322560646	151			0.6796498657520915	high
early_warning	AZ	COVID-19	2	52	0.0695902632592617	0.1088813952785108	0.03929113201924911	0	1.5646067449532157	-0.5646067449532157	5	0.5010488035612519	165			0.7671235779491102	high
early_warning	AZ	Influenza	2	52	0.4664379639658471	0.4772099831018394	0.010772019135992295	0	1.0230942160976868	-0.023094216097686804	6	0.3877193922033748	123			0.7671235779491102	high
early_warning	AZ	RSV	2	52	0.1077487322375606	0.1138774410136393	0.006128708776078698	0	1.0568796369925386	-0.05687963699253862	-3	0.2300222953250916	126			0.7671235779491102	high
early_warning	CA	COVID-19	2	52	0.046812095914085	0.0552710776022468	0.008458981688161803	0	1.180700768102473	-0.18070076810247304	-6	-0.1246874382702417	164			0.7231977370651324	high
early_warning	CA	Influenza	2	52	0.0471621325063003	0.0718523126982561	0.02469018019195579	0	1.523517043862626	-0.523517043862626	1	0.18688557962412	169			0.7231977370651324	high
early_warning	CA	RSV	2	52	0.0407754956174567	0.2038472546485183	0.1630717590310616	0	4.9992587842696325	-3.9992587842696325	-5	0.2096234449196753	165			0.7231977370651324	high
early_warning	CO	COVID-19	2	52	0.1206832301954429	0.1307328912943232	0.010049661098880294	0	1.08327305361818	-0.08327305361818005	6	-0.1302030466933444	164			0.4177334497703088	low
early_warning	CO	Influenza	2	52	0.1212068616126991	0.1555875431735753	0.03438068156087619	0	1.2836529310587648	-0.28365293105876477	-4	0.1352220047967927	166			0.4177334497703088	low
early_warning	CO	RSV	2	52	0.0893818833351798	0.1352447315831252	0.0458628482479454	0	1.5131112316794768	-0.5131112316794768	-3	-0.0525751751717995	166			0.4177334497703088	low
early_warning	CT	COVID-19	2	52	0.0266546315981971	0.0403689019216775	0.013714270323480396	0	1.5145173465615642	-0.5145173465615642	0	0.1461396052968195	170			0.5484442418098439	mid
early_warning	CT	Influenza	2	52	0.0954350663832128	0.1008967028730444	0.005461636489831612	0	1.0572288226625295	-0.05722882266252949	0	0.3452846408399003	127			0.5484442418098439	mid
early_warning	CT	RSV	2	52	0.0797733732696211	0.1263892596798132	0.04661588641019211	0	1.5843539579633665	-0.5843539579633665	-6	0.2863620946317433	122			0.5484442418098439	mid
early_warning	DC	COVID-19	2	52	0.1844090203783568	0.1773296073857231	-0.007079412992633705	1	0.9616102673388282	0.03838973266117185	2	0.1301636800040981	163			0.6262	high
early_warning	DC	Influenza	2	52	0.4003722852842074	0.478089644665014	0.07771735938080665	0	1.1941127351650687	-0.19411273516506866	0	0.3363440537639981	120			0.6262	high
early_warning	DC	RSV	2	52	0.166986467682246	0.323711244474455	0.15672477679220898	0	1.938547769573977	-0.938547769573977	-6	-0.1164402491464534	114			0.6262	high
early_warning	DE	COVID-19	2	52	0.0585845350142025	0.0855236717976087	0.026939136783406196	0	1.4598335853800906	-0.45983358538009056	6	-0.1100383560564947	164			0.5698545731581517	mid
early_warning	DE	Influenza	2	52	0.0601549626888451	0.0705945190507471	0.010439556361901997	0	1.1735443909407972	-0.1735443909407972	-5	0.1561456797317882	160			0.5698545731581517	mid
early_warning	DE	RSV	2	52	0.0596174373808925	0.060502748254329	0.000885310873436497	0	1.0148498646089112	-0.014849864608911245	3	0.0817607359897174	162			0.5698545731581517	mid
early_warning	FL	COVID-19	2	52	0.0670334027894432	0.0825296532187592	0.015496250429316002	0	1.2311720692143715	-0.2311720692143715	-6	-0.1344254454844727	164			0.7216995209139982	high
early_warning	FL	Influenza	2	52	0.0674995238936954	0.1023053225388297	0.03480579864513429	0	1.5156450984743202	-0.5156450984743202	-2	0.2434661672826411	168			0.7216995209139982	high
early_warning	FL	RSV	2	52	0.04750005038934	0.1786715999953647	0.1311715496060247	0	3.7615033780145697	-2.7615033780145697	-2	0.2341725254007185	168			0.7216995209139982	high
early_warning	GA	COVID-19	2	52	0.0844648116126514	0.0847306842872963	0.00026587267464489583	0	1.003147732997549	-0.003147732997548891	-6	0.0240046164776279	164			0.6364143825895968	high
early_warning	GA	Influenza	2	52	0.0850867834503142	0.1456940353638934	0.060607251913579185	0	1.7122992485545108	-0.7122992485545108	-3	0.2185477908533744	167			0.6364143825895968	high
early_warning	GA	RSV	2	52	0.0624058516198745	0.1508388664097157	0.0884330147898412	0	2.4170628634074722	-1.4170628634074722	-2	0.1978822077815156	168			0.6364143825895968	high
early_warning	HI	COVID-19	2	52	0.1265023595569565	0.2336377529549949	0.1071353933980384	0	1.8469043089255714	-0.8469043089255714	-6	-0.0105818018349642	164			0.5622894013397316	mid
early_warning	HI	Influenza	2	52	0.2354218717188182	0.2496013869883266	0.014179515269508391	0	1.0602302375985015	-0.060230237598501546	-5	0.2548989635591055	144			0.5622894013397316	mid
early_warning	HI	RSV	2	52	0.0924558685884365	0.2487650938760985	0.156309225287662	0	2.6906360588473412	-1.6906360588473412	1	0.1108228339843375	148			0.5622894013397316	mid
early_warning	IA	COVID-19	2	52	0.2262840232566504	0.2476041234360828	0.021320100179432394	0	1.0942183185211058	-0.09421831852110585	6	0.2100720278225497	164			0.3030101193350803	low
early_warning	IA	Influenza	2	52	0.2272895825579824	0.2314459891449631	0.004156406586980688	0	1.0182868327716708	-0.018286832771670758	1	0.3345500952527115	169			0.3030101193350803	low
early_warning	IA	RSV	2	52	0.1526378965059007	0.4408625637944707	0.28822466728857	0	2.8882903517831675	-1.8882903517831675	-6	0.3264877918123913	164			0.3030101193350803	low
early_warning	ID	COVID-19	2	52	0.1722089708736814	0.388440957041199	0.21623198616751763	0	2.2556371777294224	-1.2556371777294224	-6	-0.1966387402836195	164			0.40890858121070556	low
early_warning	ID	Influenza	2	52	0.172869035514649	0.1751292257449853	0.002260190230336301	0	1.0130745811336743	-0.013074581133674323	-2	0.1398895594403186	168			0.40890858121070556	low
early_warning	ID	RSV	2	52	0.1553931885318005	0.2683436995086867	0.11295051097688619	0	1.7268691249859474	-0.7268691249859474	-6	0.1577634812622219	164			0.40890858121070556	low
early_warning	IL	COVID-19	2	52	0.0943089857471666	0.1228009719351034	0.028491986187936802	0	1.3021131651688111	-0.30211316516881115	1	0.173335711371502	169			0.5486630799253215	mid
early_warning	IL	Influenza	2	52	0.0948659194175635	0.109688821983415	0.01482290256585149	0	1.1562510821257816	-0.15625108212578165	0	0.2943317417271936	170			0.5486630799253215	mid
early_warning	IL	RSV	2	52	0.0777066400608491	0.1665562884947555	0.08884964843390641	0	2.1433984066783953	-1.1433984066783953	-4	0.1177938617530911	166			0.5486630799253215	mid
early_warning	IN	COVID-19	2	52	0.1266767580672155	0.1579190220321084	0.03124226396489288	0	1.246629803616505	-0.2466298036165051	3	0.1925128569744499	167			0.4566943890125631	mid
early_warning	IN	Influenza	2	52	0.1272052962708021	0.1968868724993866	0.06968157622858451	0	1.547788325418796	-0.5477883254187961	4	0.4139680860041053	166			0.4566943890125631	mid
early_warning	IN	RSV	2	52	0.0815611810311322	0.1257363659901143	0.04417518495898211	0	1.541620221783207	-0.5416202217832069	2	0.5569450560048964	168			0.4566943890125631	mid
early_warning	KS	COVID-19	2	52	0.2626133459751057	0.352487082161903	0.08987373618679728	0	1.342228365634231	-0.3422283656342311	6	0.0087778447833033	164			0.43455346579370974	low
early_warning	KS	Influenza	2	52	0.2640914957877765	0.4276088532692074	0.16351735748143087	0	1.619169341268123	-0.619169341268123	-4	0.0526556147301917	166			0.43455346579370974	low
early_warning	KS	RSV	2	52	0.1984154109253358	0.4603378106766709	0.26192239975133513	0	2.3200708479740877	-1.3200708479740877	-5	0.2168537230724811	165			0.43455346579370974	low
early_warning	KY	COVID-19	2	52	0.1325544825281401	0.1535296046137109	0.020975122085570813	0	1.1582377425909982	-0.1582377425909982	6	0.0107805090535688	162			0.5199276092370865	mid
early_warning	KY	Influenza	2	52	0.1394168837796534	0.2083184175506715	0.0689015337710181	0	1.4942122639888875	-0.4942122639888875	6	0.0120230861693594	159			0.5199276092370865	mid
early_warning	KY	RSV	2	52	0.1083989536415973	0.0791651065521295	-0.0292338470894678	1	0.7303124605231472	0.26968753947685276	6	0.803924931562772	160			0.5199276092370865	mid
early_warning	LA	COVID-19	2	52	0.1813986953786865	0.1918683991844201	0.010469703805733616	0	1.0577165330978657	-0.05771653309786573	-6	0.2270893456949434	155			0.7760263727587227	high
early_warning	LA	Influenza	2	52	1.5839829303895616	1.5932140824219014	0.009231152032339818	0	1.0058278102972167	-0.0058278102972166845	-5	0.4009635053113072	118			0.7760263727587227	high
early_warning	LA	RSV	2	52	0.3312861990628954	0.7851518254236552	0.45386562636075983	0	2.370010666440688	-1.3700106664406881	-5	0.4140012926280662	118			0.7760263727587227	high
early_warning	MA	COVID-19	2	52	0.1115303117523967	0.1103191811179742	-0.0012111306344224915	1	0.9891407939653996	0.010859206034600444	-6	-0.0054184668971999	164			0.46985724771824433	mid
early_warning	MA	Influenza	2	52	0.1126200264658457	0.1500648686100561	0.03744484214421041	0	1.3324883088672184	-0.33248830886721836	-2	0.3561656514377603	167			0.46985724771824433	mid
early_warning	MA	RSV	2	52	0.0591601917266238	0.2654135363368966	0.20625334461027284	0	4.486353552797106	-3.486353552797106	-3	0.2343181458434375	167			0.46985724771824433	mid
early_warning	MD	COVID-19	2	52	0.0756532597189379	0.0875516484667754	0.01189838874783751	0	1.1572752951034977	-0.1572752951034977	5	0.2161575903540274	165			0.472657139442041	mid
early_warning	MD	Influenza	2	52	0.0758384101667323	0.0824987534223192	0.006660343255586898	0	1.0878228227746862	-0.08782282277468623	-2	0.2720243175743502	168			0.472657139442041	mid
early_warning	MD	RSV	2	52	0.0629457734650041	0.1361768174158944	0.0732310439508903	0	2.163398905434127	-1.1633989054341272	-4	0.1703345940098037	166			0.472657139442041	mid
early_warning	ME	COVID-19	2	52	0.1783056084764821	0.1847514768984717	0.006445868421989603	0	1.0361506767906281	-0.03615067679062811	6	-0.0776129213883653	164			0.2996123009709945	low
early_warning	ME	Influenza	2	52	0.1790520436430714	0.1917225882376943	0.012670544594622912	0	1.070764590768262	-0.07076459076826191	-1	0.3710455853142217	169			0.2996123009709945	low
early_warning	ME	RSV	2	52	0.1681984084771654	0.4068744464300234	0.238676037952858	0	2.4190148415420984	-1.4190148415420984	-5	0.2610961205875039	165			0.2996123009709945	low
early_warning	MI	COVID-19	2	52	0.0905144015275544	0.1069069803799698	0.016392578852415407	0	1.1811046482743983	-0.18110464827439832	2	0.1843558012055271	168			0.44699283852995064	mid
early_warning	MI	Influenza	2	52	0.0909895993463278	0.1335903330242696	0.04260073367794179	0	1.468193441711875	-0.46819344171187494	-5	0.0759421525147576	165			0.44699283852995064	mid
early_warning	MI	RSV	2	52	0.0864730124046385	0.1015432689058032	0.015070256501164697	0	1.1742769921168643	-0.17427699211686432	-6	0.303071266423096	164			0.44699283852995064	mid
early_warning	MN	COVID-19	2	52	0.1871233971801866	0.2515574081854811	0.0644340110052945	0	1.3443396816019169	-0.34433968160191686	6	0.197763979558338	164			0.31894053951930823	low
early_warning	MN	Influenza	2	52	0.1874056839809192	0.3151913214628483	0.1277856374819291	0	1.6818663914961067	-0.6818663914961067	-6	0.3691857419134081	164			0.31894053951930823	low
