subset	context	geo_level	geo_id	pathogen	hosp_source_id	horizon_weeks	comparison	delta_rmse	delta_mae	delta_mape	interpretation
geo_matched_state	with_current_y	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ww_only	-1.9576060526083345	-1.8013943988728542	-0.6164444052312709	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ar	0.15354196458156485	0.12721734408254073	0.04383587942438209	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ww_only	-1.8291363006701933	-1.7005641574390682	-0.5812578827458756	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ar	0.15757978673155268	0.12619270894721482	0.04381290089230939	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ww_only	-1.8303041202891965	-1.680210491227329	-0.5733006795068946	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ar	0.25375353345284835	0.1973706532262265	0.06861579683114358	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ww_only	-1.6937026796952424	-1.571058860896437	-0.5357143217543503	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ar	0.24721710554761486	0.19349114542459536	0.06760676105083682	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ww_only	-1.7088189886220067	-1.5542241841276982	-0.528839926232588	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ar	0.36488637184068434	0.28541011540684635	0.10018977884903578	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	3	ridge_fusion_minus_ridge_ww_only	-1.5555278086239301	-1.432569417048846	-0.4866673468782403	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ar	0.36937113720726183	0.2900456638445591	0.10290180581764892	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ww_only	-1.566184895247492	-1.4113406691296198	-0.4769542543894277	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ar	0.4626154189730076	0.35521532631376124	0.12637147889550057	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AK	RSV	CDC_NHSN_HRD_WEEKLY_JURISDICTION	4	ridge_fusion_minus_ridge_ww_only	-1.4178077423433018	-1.2984287584927872	-0.43674238867156145	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ar	-0.002613795372204797	-0.001693873674808527	-0.0008841852994968327	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ww_only	-0.6170820511917233	-0.5291012456316662	-0.28523982942464815	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ar	0.018866108816310345	0.009553969953753197	0.005228899803534373	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	1	ridge_fusion_minus_ridge_ww_only	-0.5732046441463556	-0.48309354538556926	-0.2603251106637949	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ar	0.008268629079913048	0.0011895622629977398	0.0006857759334757754	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ww_only	-0.5844112075479987	-0.4919600658022403	-0.2651534729758016	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ar	0.03330658953456997	0.014896314838517583	0.008095232169330363	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AL	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	2	ridge_fusion_minus_ridge_ww_only	-0.524125434814958	-0.4444344737699546	-0.2395519591919473	Negative delta indicates adding AR structure improves over wastewater-only.
