subset	context	geo_level	geo_id	pathogen	hosp_source_id	horizon_weeks	comparison	delta_rmse	delta_mae	delta_mape	interpretation
geo_matched_state	early_warning	state	AK	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	8	ridge_fusion_minus_ridge_ww_only	-0.05265462813257571	-0.05331921008771598	-0.03866075112000547	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AK	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	9	ridge_fusion_minus_ridge_ar	0.05898872927436723	0.03655058986759857	0.024981826278409877	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AK	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	9	ridge_fusion_minus_ridge_ww_only	-0.05324383330727442	-0.05413496973580931	-0.0392829607407051	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AK	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	9	ridge_fusion_minus_ridge_ar	0.05971493596516607	0.037276018405170225	0.025444234238588076	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AK	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	9	ridge_fusion_minus_ridge_ww_only	-0.04747135749309289	-0.04878970185267589	-0.035397597662354965	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AK	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	10	ridge_fusion_minus_ridge_ar	0.0703103511626929	0.047112884065291835	0.0324693957825347	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AK	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	10	ridge_fusion_minus_ridge_ww_only	-0.04781562999651029	-0.04893210604267248	-0.035506588733932545	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AK	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	10	ridge_fusion_minus_ridge_ar	0.07118278394472065	0.04771202117774155	0.0328352428512054	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AK	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	10	ridge_fusion_minus_ridge_ww_only	-0.04106995087103943	-0.04321185538561667	-0.031313272206353354	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	with_current_y	state	AK	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	11	ridge_fusion_minus_ridge_ar	0.0794899930507755	0.05471667541035277	0.03783596395809874	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	with_current_y	state	AK	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	11	ridge_fusion_minus_ridge_ww_only	-0.04165408694575115	-0.04314912802700846	-0.03132480913230007	Negative delta indicates adding AR structure improves over wastewater-only.
geo_matched_state	early_warning	state	AK	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	11	ridge_fusion_minus_ridge_ar	0.08061292084893759	0.05513678988929298	0.03805273725729509	Negative delta indicates fusion improves over AR baseline.
geo_matched_state	early_warning	state	AK	COVID-19	CDC_NHSN_HRD_WEEKLY_JURISDICTION	11	ridge_fusion_minus_ridge_ww_only	-0.03469544992997209	-0.03762244887686628	-0.027286116315902803	Negative delta indicates adding AR structure improves over wastewater-only.
